283.98 284.86 285.73 285.83 285.93 286.03 286.13 286.23 286.21 286.18 286.16 286.14 286.12 285.28 284.45 283.62 282.79 281.96 281.46 280.96 280.46 279.96 279.46 280.30 281.13 281.97 282.80 283.64 284.19 284.75 285.30 285.86 286.42 286.36 286.31 286.26 286.21 286.15 286.16 286.16 286.16 286.17 286.17 286.27 286.36 286.46 286.55 286.65 286.52 286.38 286.25 286.12 285.99 285.67 285.36 285.04 284.73 284.41 283.89 283.37 282.85 282.33 281.80 281.09 280.38 279.67 278.96 278.25 277.43 276.61 275.79 274.97 274.15 273.58 273.01 272.44 271.87 271.30 270.90 270.50 270.11 269.71 269.31 269.08 268.85
284.20 285.05 285.90 285.98 286.05 286.13 286.20 286.28 286.24 286.21 286.17 286.14 286.10 285.17 284.23 283.30 282.36 281.43 280.90 280.37 279.84 279.31 278.78 279.78 280.78 281.78 282.78 283.78 284.38 284.98 285.58 286.18 286.79 286.68 286.57 286.46 286.35 286.24 286.23 286.22 286.21 286.20 286.19 286.31 286.42 286.53 286.64 286.75 286.62 286.48 286.35 286.22 286.08 285.78 285.47 285.16 284.86 284.55 284.04 283.53 283.01 282.50 281.99 281.25 280.52 279.78 279.05 278.31 277.46 276.62 275.77 274.93 274.08 273.49 272.91 272.32 271.73 271.14 270.74 270.33 269.93 269.52 269.11 268.88 268.64
284.43 285.25 286.08 286.13 286.18 286.23 286.28 286.33 286.28 286.23 286.18 286.14 286.09 285.05 284.01 282.97 281.93 280.90 280.34 279.78 279.22 278.66 278.11 279.27 280.43 281.59 282.76 283.92 284.57 285.21 285.86 286.51 287.16 286.99 286.83 286.66 286.50 286.34 286.31 286.29 286.26 286.24 286.22 286.34 286.47 286.60 286.73 286.85 286.72 286.58 286.45 286.31 286.18 285.88 285.58 285.29 284.99 284.69 284.19 283.68 283.18 282.67 282.17 281.41 280.65 279.89 279.13 278.37 277.49 276.62 275.75 274.88 274.01 273.40 272.80 272.20 271.60 270.99 270.58 270.16 269.75 269.33 268.91 268.68 268.44
285.66 286.19 286.72 286.68 286.64 286.60 286.56 286.52 286.59 286.66 286.73 286.80 286.87 285.57 284.27 282.97 281.68 280.38 279.66 278.94 278.22 277.50 276.78 278.59 280.39 282.19 283.99 285.79 286.32 286.84 287.36 287.88 288.40 288.21 288.02 287.83 287.64 287.45 287.36 287.28 287.20 287.11 287.03 287.07 287.11 287.16 287.20 287.24 287.03 286.82 286.61 286.40 286.19 285.84 285.49 285.15 284.80 284.45 283.93 283.42 282.90 282.38 281.86 281.08 280.29 279.51 278.73 277.94 277.07 276.19 275.32 274.44 273.57 272.97 272.37 271.77 271.17 270.57 270.15 269.73 269.32 268.90 268.49 268.24 268.00
286.89 287.13 287.36 287.23 287.10 286.96 286.83 286.70 286.89 287.08 287.27 287.46 287.65 286.09 284.54 282.98 281.42 279.86 278.98 278.10 277.22 276.34 275.46 277.90 280.34 282.79 285.23 287.67 288.07 288.46 288.86 289.26 289.65 289.43 289.21 289.00 288.78 288.56 288.41 288.27 288.13 287.98 287.84 287.80 287.75 287.71 287.67 287.63 287.34 287.05 286.77 286.48 286.19 285.80 285.40 285.01 284.61 284.21 283.68 283.15 282.62 282.08 281.55 280.74 279.94 279.13 278.33 277.52 276.64 275.77 274.89 274.01 273.14 272.54 271.94 271.34 270.74 270.14 269.72 269.31 268.89 268.47 268.06 267.81 267.57
288.12 288.06 288.01 287.78 287.56 287.33 287.11 286.88 287.19 287.50 287.81 288.12 288.43 286.62 284.80 282.98 281.16 279.34 278.30 277.26 276.22 275.18 274.14 277.22 280.30 283.38 286.46 289.55 289.82 290.09 290.36 290.63 290.90 290.65 290.41 290.16 289.91 289.67 289.46 289.26 289.06 288.86 288.65 288.52 288.40 288.27 288.14 288.01 287.65 287.29 286.93 286.56 286.20 285.76 285.31 284.87 284.42 283.98 283.43 282.88 282.33 281.79 281.24 280.41 279.58 278.75 277.92 277.10 276.22 275.34 274.46 273.58 272.70 272.10 271.50 270.91 270.31 269.71 269.29 268.88 268.46 268.04 267.63 267.38 267.13
289.35 289.00 288.65 288.33 288.02 287.70 287.38 287.07 287.50 287.93 288.36 288.79 289.22 287.14 285.06 282.98 280.90 278.83 277.62 276.42 275.22 274.02 272.82 276.54 280.26 283.98 287.70 291.42 291.57 291.71 291.86 292.00 292.15 291.87 291.60 291.33 291.05 290.78 290.51 290.25 289.99 289.73 289.46 289.25 289.04 288.82 288.61 288.40 287.96 287.52 287.08 286.65 286.21 285.72 285.22 284.73 284.23 283.74 283.18 282.61 282.05 281.49 280.93 280.08 279.23 278.37 277.52 276.67 275.79 274.91 274.03 273.15 272.27 271.67 271.07 270.48 269.88 269.29 268.87 268.45 268.03 267.61 267.20 266.95 266.70
290.58 289.94 289.29 288.89 288.48 288.07 287.66 287.25 287.80 288.35 288.90 289.45 290.00 287.66 285.32 282.99 280.65 278.31 276.95 275.58 274.22 272.86 271.49 275.85 280.21 284.57 288.94 293.30 293.32 293.34 293.36 293.38 293.40 293.10 292.79 292.49 292.19 291.89 291.56 291.24 290.92 290.60 290.28 289.98 289.68 289.38 289.08 288.78 288.27 287.76 287.24 286.73 286.22 285.67 285.13 284.59 284.04 283.50 282.92 282.35 281.77 281.20 280.62 279.74 278.87 278.00 277.12 276.25 275.37 274.48 273.60 272.71 271.83 271.24 270.64 270.05 269.45 268.86 268.44 268.02 267.60 267.19 266.77 266.51 266.26
290.70 290.08 289.46 288.98 288.49 288.01 287.53 287.05 287.38 287.70 288.03 288.36 288.69 286.56 284.43 282.30 280.17 278.04 276.99 275.95 274.90 273.85 272.81 276.95 281.10 285.25 289.40 293.55 293.78 294.01 294.24 294.48 294.71 294.48 294.26 294.04 293.82 293.59 293.17 292.74 292.31 291.88 291.45 290.98 290.50 290.02 289.55 289.07 288.44 287.80 287.17 286.53 285.90 285.25 284.61 283.96 283.32 282.67 282.03 281.39 280.74 280.10 279.45 278.62 277.79 276.96 276.12 275.29 274.46 273.62 272.79 271.95 271.12 270.55 269.98 269.41 268.84 268.27 267.86 267.45 267.04 266.64 266.23 265.97 265.71
290.81 290.21 289.62 289.07 288.51 287.96 287.40 286.85 286.95 287.06 287.16 287.27 287.38 285.45 283.53 281.61 279.69 277.77 277.04 276.31 275.58 274.85 274.12 278.06 281.99 285.93 289.87 293.81 294.25 294.69 295.13 295.57 296.01 295.87 295.73 295.59 295.44 295.30 294.77 294.23 293.70 293.16 292.63 291.97 291.32 290.67 290.01 289.36 288.60 287.84 287.09 286.33 285.57 284.83 284.08 283.34 282.59 281.85 281.14 280.42 279.71 279.00 278.29 277.50 276.70 275.91 275.12 274.33 273.55 272.76 271.97 271.19 270.40 269.86 269.32 268.77 268.23 267.68 267.28 266.89 266.49 266.09 265.69 265.42 265.16
