6.952844e-07 6.955233e-07 6.957621e-07 6.959956e-07 6.962292e-07 6.964627e-07 6.967007e-07 6.969387e-07 6.971758e-07 6.974129e-07 6.976456e-07 6.978784e-07 6.981112e-07 6.983430e-07 6.985749e-07 6.988068e-07 6.990428e-07 6.992787e-07 6.995096e-07 6.997404e-07 6.999713e-07 7.002061e-07 7.004409e-07 7.006744e-07 7.009079e-07 7.011377e-07 7.013674e-07 7.015972e-07 7.018257e-07 7.020543e-07 7.022829e-07 7.025150e-07 7.027471e-07 7.029779e-07 7.032086e-07 7.034359e-07 7.036632e-07 7.038905e-07 7.041197e-07 7.043490e-07 7.045749e-07 7.048009e-07 7.050268e-07 7.052514e-07 7.054760e-07 7.057005e-07 7.059282e-07 7.061560e-07 7.063821e-07 7.066082e-07 7.068313e-07 7.070544e-07 7.072775e-07 7.075020e-07 7.077265e-07 7.079481e-07 7.081697e-07 7.083913e-07 7.086114e-07 7.088315e-07 7.090515e-07 7.092744e-07 7.094973e-07 7.097158e-07 7.099343e-07 7.101528e-07 7.103740e-07 7.105952e-07 7.108146e-07 7.110341e-07 7.112510e-07 7.114679e-07 7.116848e-07 7.119026e-07 7.121203e-07 7.123356e-07 7.125509e-07 7.127662e-07 7.129798e-07 7.131934e-07 7.134071e-07 7.136231e-07 7.138392e-07 7.140511e-07 7.142631e-07
6.954004e-07 6.956345e-07 6.958734e-07 6.961069e-07 6.963404e-07 6.965739e-07 6.968074e-07 6.970455e-07 6.972825e-07 6.975153e-07 6.977481e-07 6.979808e-07 6.982136e-07 6.984455e-07 6.986773e-07 6.989092e-07 6.991411e-07 6.993771e-07 6.996079e-07 6.998388e-07 7.000696e-07 7.003005e-07 7.005353e-07 7.007688e-07 7.009986e-07 7.012283e-07 7.014581e-07 7.016878e-07 7.019164e-07 7.021450e-07 7.023735e-07 7.026021e-07 7.028342e-07 7.030649e-07 7.032922e-07 7.035195e-07 7.037468e-07 7.039741e-07 7.042034e-07 7.044293e-07 7.046553e-07 7.048813e-07 7.051072e-07 7.053318e-07 7.055563e-07 7.057809e-07 7.060055e-07 7.062332e-07 7.064593e-07 7.066824e-07 7.069055e-07 7.071286e-07 7.073517e-07 7.075762e-07 7.077978e-07 7.080194e-07 7.082410e-07 7.084626e-07 7.086827e-07 7.089028e-07 7.091228e-07 7.093429e-07 7.095658e-07 7.097843e-07 7.100028e-07 7.102213e-07 7.104399e-07 7.106610e-07 7.108805e-07 7.110974e-07 7.113143e-07 7.115312e-07 7.117481e-07 7.119659e-07 7.121811e-07 7.123964e-07 7.126117e-07 7.128270e-07 7.130406e-07 7.132543e-07 7.134679e-07 7.136815e-07 7.138976e-07 7.141096e-07 7.143215e-07
6.955163e-07 6.957505e-07 6.959846e-07 6.962181e-07 6.964516e-07 6.966852e-07 6.969187e-07 6.971522e-07 6.973850e-07 6.976177e-07 6.978505e-07 6.980832e-07 6.983160e-07 6.985479e-07 6.987798e-07 6.990116e-07 6.992435e-07 6.994754e-07 6.997063e-07 6.999371e-07 7.001680e-07 7.003988e-07 7.006297e-07 7.008595e-07 7.010892e-07 7.013190e-07 7.015487e-07 7.017785e-07 7.020071e-07 7.022356e-07 7.024642e-07 7.026927e-07 7.029213e-07 7.031486e-07 7.033759e-07 7.036032e-07 7.038305e-07 7.040578e-07 7.042838e-07 7.045097e-07 7.047357e-07 7.049616e-07 7.051876e-07 7.054122e-07 7.056367e-07 7.058613e-07 7.060858e-07 7.063104e-07 7.065335e-07 7.067566e-07 7.069797e-07 7.072028e-07 7.074259e-07 7.076475e-07 7.078691e-07 7.080907e-07 7.083123e-07 7.085339e-07 7.087540e-07 7.089741e-07 7.091941e-07 7.094142e-07 7.096343e-07 7.098528e-07 7.100713e-07 7.102899e-07 7.105084e-07 7.107269e-07 7.109438e-07 7.111607e-07 7.113776e-07 7.115945e-07 7.118114e-07 7.120267e-07 7.122420e-07 7.124572e-07 7.126725e-07 7.128878e-07 7.131014e-07 7.133151e-07 7.135287e-07 7.137424e-07 7.139560e-07 7.141680e-07 7.143800e-07
6.956388e-07 6.958730e-07 6.961022e-07 6.963358e-07 6.965693e-07 6.968028e-07 6.970363e-07 6.972652e-07 6.974936e-07 6.977263e-07 6.979591e-07 6.981918e-07 6.984246e-07 6.986565e-07 6.988884e-07 6.991202e-07 6.993521e-07 6.995797e-07 6.998106e-07 7.000415e-07 7.002723e-07 7.005032e-07 7.007300e-07 7.009559e-07 7.011856e-07 7.014154e-07 7.016452e-07 7.018749e-07 7.021035e-07 7.023320e-07 7.025606e-07 7.027892e-07 7.030140e-07 7.032377e-07 7.034650e-07 7.036923e-07 7.039196e-07 7.041469e-07 7.043729e-07 7.045989e-07 7.048248e-07 7.050508e-07 7.052733e-07 7.054979e-07 7.057225e-07 7.059470e-07 7.061716e-07 7.063928e-07 7.066128e-07 7.068359e-07 7.070590e-07 7.072821e-07 7.075052e-07 7.077268e-07 7.079484e-07 7.081700e-07 7.083916e-07 7.086102e-07 7.088274e-07 7.090474e-07 7.092675e-07 7.094876e-07 7.097077e-07 7.099262e-07 7.101447e-07 7.103632e-07 7.105818e-07 7.107975e-07 7.110117e-07 7.112286e-07 7.114455e-07 7.116624e-07 7.118793e-07 7.120920e-07 7.123073e-07 7.125225e-07 7.127378e-07 7.129531e-07 7.131667e-07 7.133804e-07 7.135940e-07 7.138077e-07 7.140188e-07 7.142308e-07 7.144428e-07
6.957613e-07 6.959906e-07 6.962199e-07 6.964534e-07 6.966869e-07 6.969204e-07 6.971493e-07 6.973782e-07 6.976066e-07 6.978349e-07 6.980677e-07 6.983004e-07 6.985332e-07 6.987651e-07 6.989970e-07 6.992288e-07 6.994565e-07 6.996841e-07 6.999149e-07 7.001458e-07 7.003767e-07 7.006035e-07 7.008303e-07 7.010562e-07 7.012821e-07 7.015118e-07 7.017416e-07 7.019713e-07 7.021999e-07 7.024285e-07 7.026570e-07 7.028819e-07 7.031067e-07 7.033305e-07 7.035542e-07 7.037815e-07 7.040088e-07 7.042361e-07 7.044620e-07 7.046880e-07 7.049140e-07 7.051365e-07 7.053591e-07 7.055836e-07 7.058082e-07 7.060328e-07 7.062540e-07 7.064753e-07 7.066953e-07 7.069152e-07 7.071383e-07 7.073614e-07 7.075845e-07 7.078061e-07 7.080277e-07 7.082493e-07 7.084679e-07 7.086865e-07 7.089037e-07 7.091208e-07 7.093409e-07 7.095610e-07 7.097811e-07 7.099996e-07 7.102181e-07 7.104366e-07 7.106523e-07 7.108681e-07 7.110823e-07 7.112965e-07 7.115134e-07 7.117303e-07 7.119472e-07 7.121599e-07 7.123726e-07 7.125878e-07 7.128031e-07 7.130184e-07 7.132320e-07 7.134457e-07 7.136593e-07 7.138705e-07 7.140816e-07 7.142936e-07 7.145056e-07
6.958790e-07 6.961082e-07 6.963375e-07 6.965710e-07 6.968046e-07 6.970335e-07 6.972624e-07 6.974913e-07 6.977196e-07 6.979479e-07 6.981763e-07 6.984090e-07 6.986418e-07 6.988737e-07 6.991056e-07 6.993332e-07 6.995608e-07 6.997884e-07 7.000193e-07 7.002501e-07 7.004770e-07 7.007038e-07 7.009306e-07 7.011565e-07 7.013824e-07 7.016082e-07 7.018380e-07 7.020678e-07 7.022963e-07 7.025249e-07 7.027497e-07 7.029746e-07 7.031995e-07 7.034232e-07 7.036469e-07 7.038706e-07 7.040979e-07 7.043252e-07 7.045512e-07 7.047771e-07 7.049997e-07 7.052223e-07 7.054448e-07 7.056694e-07 7.058939e-07 7.061152e-07 7.063365e-07 7.065577e-07 7.067777e-07 7.069977e-07 7.072177e-07 7.074408e-07 7.076639e-07 7.078855e-07 7.081071e-07 7.083256e-07 7.085442e-07 7.087628e-07 7.089800e-07 7.091971e-07 7.094143e-07 7.096344e-07 7.098544e-07 7.100730e-07 7.102915e-07 7.105072e-07 7.107229e-07 7.109386e-07 7.111528e-07 7.113670e-07 7.115812e-07 7.117981e-07 7.120150e-07 7.122277e-07 7.124404e-07 7.126531e-07 7.128684e-07 7.130837e-07 7.132973e-07 7.135110e-07 7.137221e-07 7.139333e-07 7.141444e-07 7.143564e-07 7.145684e-07
6.959966e-07 6.962259e-07 6.964552e-07 6.966887e-07 6.969176e-07 6.971465e-07 6.973754e-07 6.976043e-07 6.978326e-07 6.980610e-07 6.982893e-07 6.985176e-07 6.987504e-07 6.989823e-07 6.992099e-07 6.994375e-07 6.996651e-07 6.998928e-07 7.001236e-07 7.003504e-07 7.005773e-07 7.008041e-07 7.010309e-07 7.012568e-07 7.014827e-07 7.017085e-07 7.019344e-07 7.021642e-07 7.023927e-07 7.026176e-07 7.028425e-07 7.030673e-07 7.032922e-07 7.035159e-07 7.037396e-07 7.039633e-07 7.041871e-07 7.044144e-07 7.046403e-07 7.048629e-07 7.050854e-07 7.053080e-07 7.055306e-07 7.057551e-07 7.059764e-07 7.061976e-07 7.064189e-07 7.066402e-07 7.068601e-07 7.070801e-07 7.073001e-07 7.075201e-07 7.077432e-07 7.079648e-07 7.081834e-07 7.084019e-07 7.086205e-07 7.088391e-07 7.090563e-07 7.092734e-07 7.094906e-07 7.097077e-07 7.099278e-07 7.101463e-07 7.103621e-07 7.105778e-07 7.107935e-07 7.110092e-07 7.112234e-07 7.114376e-07 7.116518e-07 7.118660e-07 7.120829e-07 7.122956e-07 7.125083e-07 7.127210e-07 7.129337e-07 7.131490e-07 7.133626e-07 7.135738e-07 7.137849e-07 7.139961e-07 7.142072e-07 7.144192e-07 7.146288e-07
6.961142e-07 6.963435e-07 6.965728e-07 6.968017e-07 6.970306e-07 6.972595e-07 6.974884e-07 6.977173e-07 6.979456e-07 6.981740e-07 6.984023e-07 6.986307e-07 6.988590e-07 6.990866e-07 6.993142e-07 6.995419e-07 6.997695e-07 6.999971e-07 7.002239e-07 7.004507e-07 7.006776e-07 7.009044e-07 7.011312e-07 7.013571e-07 7.015830e-07 7.018088e-07 7.020347e-07 7.022606e-07 7.024855e-07 7.027103e-07 7.029352e-07 7.031600e-07 7.033849e-07 7.036086e-07 7.038323e-07 7.040561e-07 7.042798e-07 7.045035e-07 7.047261e-07 7.049486e-07 7.051712e-07 7.053937e-07 7.056163e-07 7.058376e-07 7.060588e-07 7.062801e-07 7.065013e-07 7.067226e-07 7.069426e-07 7.071626e-07 7.073825e-07 7.076025e-07 7.078225e-07 7.080411e-07 7.082597e-07 7.084782e-07 7.086968e-07 7.089154e-07 7.091326e-07 7.093497e-07 7.095669e-07 7.097840e-07 7.100012e-07 7.102169e-07 7.104326e-07 7.106484e-07 7.108641e-07 7.110798e-07 7.112940e-07 7.115082e-07 7.117224e-07 7.119366e-07 7.121508e-07 7.123635e-07 7.125762e-07 7.127889e-07 7.130016e-07 7.132143e-07 7.134254e-07 7.136366e-07 7.138477e-07 7.140589e-07 7.142700e-07 7.144796e-07 7.146892e-07
6.962429e-07 6.964722e-07 6.966965e-07 6.969206e-07 6.971495e-07 6.973784e-07 6.976073e-07 6.978362e-07 6.980600e-07 6.982884e-07 6.985167e-07 6.987451e-07 6.989734e-07 6.992010e-07 6.994286e-07 6.996563e-07 6.998839e-07 7.001072e-07 7.003340e-07 7.005608e-07 7.007876e-07 7.010145e-07 7.012371e-07 7.014590e-07 7.016849e-07 7.019108e-07 7.021366e-07 7.023625e-07 7.025835e-07 7.028084e-07 7.030333e-07 7.032581e-07 7.034830e-07 7.037067e-07 7.039304e-07 7.041541e-07 7.043779e-07 7.045979e-07 7.048169e-07 7.050395e-07 7.052620e-07 7.054846e-07 7.057072e-07 7.059284e-07 7.061497e-07 7.063709e-07 7.065922e-07 7.068101e-07 7.070301e-07 7.072501e-07 7.074700e-07 7.076900e-07 7.079067e-07 7.081253e-07 7.083439e-07 7.085625e-07 7.087810e-07 7.089965e-07 7.092137e-07 7.094308e-07 7.096480e-07 7.098651e-07 7.100793e-07 7.102921e-07 7.105078e-07 7.107235e-07 7.109392e-07 7.111550e-07 7.113692e-07 7.115834e-07 7.117976e-07 7.120118e-07 7.122232e-07 7.124359e-07 7.126486e-07 7.128613e-07 7.130740e-07 7.132840e-07 7.134925e-07 7.137036e-07 7.139148e-07 7.141259e-07 7.143371e-07 7.145466e-07 7.147562e-07
6.963715e-07 6.965958e-07 6.968202e-07 6.970443e-07 6.972685e-07 6.974974e-07 6.977263e-07 6.979552e-07 6.981790e-07 6.984028e-07 6.986311e-07 6.988595e-07 6.990878e-07 6.993154e-07 6.995430e-07 6.997707e-07 6.999940e-07 7.002173e-07 7.004441e-07 7.006709e-07 7.008977e-07 7.011204e-07 7.013430e-07 7.015649e-07 7.017868e-07 7.020127e-07 7.022386e-07 7.024644e-07 7.026855e-07 7.029065e-07 7.031313e-07 7.033562e-07 7.035811e-07 7.038048e-07 7.040285e-07 7.042522e-07 7.044723e-07 7.046923e-07 7.049113e-07 7.051303e-07 7.053529e-07 7.055755e-07 7.057980e-07 7.060193e-07 7.062405e-07 7.064618e-07 7.066797e-07 7.068976e-07 7.071176e-07 7.073376e-07 7.075575e-07 7.077742e-07 7.079909e-07 7.082095e-07 7.084281e-07 7.086467e-07 7.088621e-07 7.090776e-07 7.092948e-07 7.095119e-07 7.097291e-07 7.099432e-07 7.101574e-07 7.103702e-07 7.105830e-07 7.107987e-07 7.110144e-07 7.112301e-07 7.114443e-07 7.116585e-07 7.118727e-07 7.120841e-07 7.122955e-07 7.125082e-07 7.127209e-07 7.129336e-07 7.131436e-07 7.133536e-07 7.135622e-07 7.137707e-07 7.139818e-07 7.141930e-07 7.144041e-07 7.146137e-07 7.148233e-07
